bike_id,vehicle_type_id,lat,lon,date
35f952e7-898c-42d9-994a-029ad08da88c,dott_bicycle,45.162385,5.716288,2023-08-15 11:59:51.598625+02:00
3637a409-a68f-485c-824d-c04f4ef42824,dott_scooter,45.22076,5.659917,2023-08-15 11:59:51.598625+02:00
3638ad50-f376-48b6-9ab3-0554ced3622c,dott_bicycle,45.188966,5.729229,2023-08-15 11:59:51.598625+02:00
364136aa-d9cb-40d4-ae35-066879d7b9d8,dott_scooter,45.124005,5.69447,2023-08-15 11:59:51.598625+02:00
3651e8e0-9d85-472f-9591-323ba444695c,dott_scooter,45.211604,5.773903,2023-08-15 11:59:51.598625+02:00
367d8493-7aab-4a37-9656-9e6579e0f30c,dott_bicycle,45.185131,5.732374,2023-08-15 11:59:51.598625+02:00
367b1e7c-75b4-466c-b4c6-fa441c243720,dott_bicycle,45.129792,5.695468,2023-08-15 11:59:51.598625+02:00
3698a003-cb34-44a1-abeb-78a62980f800,dott_scooter,45.206122,5.66802,2023-08-15 11:59:51.598625+02:00
36b427f4-9cc6-4ba2-b593-c7a4c2fe7304,dott_bicycle,45.219785,5.678475,2023-08-15 11:59:51.598625+02:00
36c4efd0-8cf8-4aa9-9a35-e4798acf28c0,dott_scooter,45.206216,5.772701,2023-08-15 11:59:51.598625+02:00
3b43f80f-bb70-497d-a515-0a1b8ec99d90,dott_scooter,45.20061,5.668516,2023-08-15 11:59:51.598625+02:00
3b566054-b718-4942-bbb7-7ba8432eba58,dott_bicycle,45.178268,5.758838,2023-08-15 11:59:51.598625+02:00
3b6be9b1-2433-487a-a614-e25e9e3844d4,dott_scooter,45.185992,5.706993,2023-08-15 11:59:51.598625+02:00
3b7586a9-47d2-4c4c-a9b0-37bbb095fbb8,dott_bicycle,45.14169,5.718389,2023-08-15 11:59:51.598625+02:00
3b84ab6f-ca2c-437c-935a-dc45a6ea6e54,dott_bicycle,45.179892,5.714574,2023-08-15 11:59:51.598625+02:00
3ba58fc1-0e40-411a-a973-2466a3937048,dott_scooter,45.176795,5.77451,2023-08-15 11:59:51.598625+02:00
3bab9617-39e4-4884-b78f-9d2704150ca4,dott_bicycle,45.183566,5.766022,2023-08-15 11:59:51.598625+02:00
3bba2c4d-dcd1-4926-8510-4044de411114,dott_bicycle,45.205967,5.78082,2023-08-15 11:59:51.598625+02:00
3bc55b67-d2b6-49d3-9ab2-147b18419c50,dott_bicycle,45.200691,5.706478,2023-08-15 11:59:51.598625+02:00
382180a8-0874-4162-980f-a9113b5b1630,dott_bicycle,45.187927,5.807954,2023-08-15 11:59:51.598625+02:00
38323d6d-5f5f-4298-b41a-f901215e6f5c,dott_bicycle,45.1473,5.723229,2023-08-15 11:59:51.598625+02:00
38b3a315-d514-4443-9477-85ac395cf684,dott_scooter,45.225546,5.687203,2023-08-15 11:59:51.598625+02:00
38b3d37b-592f-4e1a-96ee-1d52c59c06a4,dott_scooter,45.177098,5.731201,2023-08-15 11:59:51.598625+02:00
391a90f5-a6f3-442d-8711-e971e0982fc8,dott_bicycle,45.164975,5.742883,2023-08-15 11:59:51.598625+02:00
39377da4-2ef3-4c00-8cdd-9072976b4a5c,dott_scooter,45.147696,5.751379,2023-08-15 11:59:51.598625+02:00
39b279b3-4857-4c1a-b81e-8d4ed4fe90b4,dott_scooter,45.197997,5.718235,2023-08-15 11:59:51.598625+02:00
39cb8022-39eb-4c82-9948-59d575523c30,dott_scooter,45.182044,5.715336,2023-08-15 11:59:51.598625+02:00
39d630c4-ef37-4724-9274-d8a1a7756d1c,dott_scooter,45.190033,5.715491,2023-08-15 11:59:51.598625+02:00
3a5a254c-658b-4da5-91f5-c82ce8920c44,dott_bicycle,45.171788,5.768451,2023-08-15 11:59:51.598625+02:00
3a6dddb7-5344-410c-ad3f-be0ede257c6c,dott_scooter,45.137508,5.712929,2023-08-15 11:59:51.598625+02:00
3ab53add-d835-40e1-bae4-169a547b5df0,dott_scooter,45.194912,5.713563,2023-08-15 11:59:51.598625+02:00
3ac429a7-2133-46b0-81cb-772c1fd80274,dott_scooter,45.206159,5.668003,2023-08-15 11:59:51.598625+02:00
3ad20c84-99ea-4783-afed-81b26827bd14,dott_bicycle,45.191116,5.688831,2023-08-15 11:59:51.598625+02:00
3aef0a1a-bf0a-46c7-bdb1-d9bc8c000bdc,dott_bicycle,45.16251,5.716288,2023-08-15 11:59:51.598625+02:00
3ae2a91d-2df7-4a96-8802-7a6aa104c41c,dott_scooter,45.240261,5.665908,2023-08-15 11:59:51.598625+02:00
3af61ec2-93c8-4979-ad95-9f1dc345b21c,dott_scooter,45.166966,5.69409,2023-08-15 11:59:51.598625+02:00
3af9e4b7-57eb-4a5d-b079-d2ad46b6dfd8,dott_scooter,45.184836,5.706913,2023-08-15 11:59:51.598625+02:00
3b102db7-43a1-42f4-8f49-43d6f5e81a68,dott_scooter,45.192362,5.692101,2023-08-15 11:59:51.598625+02:00
3b11d987-5202-4375-8e67-0d88cc8a3850,dott_scooter,45.169938,5.71868,2023-08-15 11:59:51.598625+02:00
3f819f77-3884-497d-b11c-14a5ef84787c,dott_bicycle,45.227386,5.67001,2023-08-15 11:59:51.598625+02:00
3fbdce2f-056c-4586-a6a0-df0cf20d1ce8,dott_scooter,45.188851,5.729206,2023-08-15 11:59:51.598625+02:00
3fb24054-c50c-441f-8774-b888e80eb3cc,dott_scooter,45.221622,5.812701,2023-08-15 11:59:51.598625+02:00
3c208535-a02f-446b-84c2-6359245a9694,dott_scooter,45.151283,5.708913,2023-08-15 11:59:51.598625+02:00
3c3ba3c1-fe60-4a2c-9189-f7969d48b980,dott_scooter,45.196871,5.696501,2023-08-15 11:59:51.598625+02:00
3c8ddd8d-13af-4b37-a7e4-78c59ebcbb84,dott_bicycle,45.206224,5.772806,2023-08-15 11:59:51.598625+02:00
3c9929e7-01d2-4de7-8211-6cc29cb6736c,dott_scooter,45.199619,5.71374,2023-08-15 11:59:51.598625+02:00
3cab9fbc-fb00-457a-9d15-df63ed6a12ac,dott_scooter,45.158411,5.721347,2023-08-15 11:59:51.598625+02:00
3d0428e2-7b01-4d77-a0d4-0384e0f50d4c,dott_scooter,45.159421,5.72794,2023-08-15 11:59:51.598625+02:00
3d0c8502-d8e9-4123-9e75-74adb72f796c,dott_scooter,45.177119,5.698996,2023-08-15 11:59:51.598625+02:00
3d10abe4-0b7b-46d6-b1a4-7658f2e35e1c,dott_bicycle,45.147735,5.751231,2023-08-15 11:59:51.598625+02:00
3d2d480b-6c1a-4e52-af6a-f9af3d4913f4,dott_scooter,45.179054,5.720327,2023-08-15 11:59:51.598625+02:00
3d41eaa0-e1cf-4238-b0d4-0d203017a350,dott_scooter,45.180748,5.72215,2023-08-15 11:59:51.598625+02:00
3d43f707-55e1-4ec3-acf6-0c45d5228e40,dott_scooter,45.179168,5.720574,2023-08-15 11:59:51.598625+02:00
3d45f8cd-7119-4f40-b5b0-a100a0644e6c,dott_scooter,45.189064,5.706414,2023-08-15 11:59:51.598625+02:00
3d54f2d0-3941-42ae-9b88-735bf0c8f4b4,dott_scooter,45.18072,5.722226,2023-08-15 11:59:51.598625+02:00
3d74c2bc-ad95-4707-b96f-626bdf5067c8,dott_bicycle,45.138992,5.694798,2023-08-15 11:59:51.598625+02:00
3d75e8f2-c149-4c0f-939e-10d955289824,dott_bicycle,45.216659,5.661923,2023-08-15 11:59:51.598625+02:00
3d762f98-d0a2-4e45-9d2f-27f77af49040,dott_scooter,45.205938,5.749344,2023-08-15 11:59:51.598625+02:00
3d87843d-ef0b-4be0-bb17-795f8a5c0158,dott_scooter,45.165529,5.723912,2023-08-15 11:59:51.598625+02:00
3ddf6e15-be51-4388-9716-182f1eab3c34,dott_scooter,45.211135,5.750792,2023-08-15 11:59:51.598625+02:00
3e0d8208-6acb-430e-a633-2ee11a7bda80,dott_scooter,45.143568,5.713916,2023-08-15 11:59:51.598625+02:00
3e3f2e2f-5846-4bc6-a3a6-d02163d74484,dott_scooter,45.124038,5.694384,2023-08-15 11:59:51.598625+02:00
3e4336f6-9a0f-4d3a-b6e4-0cee544398e8,dott_scooter,45.156871,5.735259,2023-08-15 11:59:51.598625+02:00
3e7f163a-7eb9-40ca-9570-064f9aad58a0,dott_bicycle,45.188401,5.728051,2023-08-15 11:59:51.598625+02:00
3e732bf5-9028-4c44-b049-3f6ce5de6734,dott_bicycle,45.206793,5.745904,2023-08-15 11:59:51.598625+02:00
3e858f4a-02fd-430d-98b5-a0fbe4581fa0,dott_scooter,45.210113,5.702886,2023-08-15 11:59:51.598625+02:00
3e92b1e6-7ea8-4665-9da8-4ee77c6343a0,dott_scooter,45.188492,5.684669,2023-08-15 11:59:51.598625+02:00
3e98e8e0-3eb2-4db4-ae8c-75ada816975c,dott_bicycle,45.210132,5.702917,2023-08-15 11:59:51.598625+02:00
3ebe053d-e57d-452f-8cf4-7636058e4c88,dott_scooter,45.213217,5.797181,2023-08-15 11:59:51.598625+02:00
3ed18dac-426b-4879-ac82-8f25bd3a72c8,dott_scooter,45.18853,5.72397,2023-08-15 11:59:51.598625+02:00
3edcb9be-e180-47a8-a405-3b6dd5b93ac0,dott_bicycle,45.179256,5.762572,2023-08-15 11:59:51.598625+02:00
3ee939b7-aa1a-4213-88d4-f9d542f05350,dott_scooter,45.160882,5.729149,2023-08-15 11:59:51.598625+02:00
3efcdcf1-106d-4507-ab8d-d2cd7f35d078,dott_scooter,45.201249,5.741516,2023-08-15 11:59:51.598625+02:00
3f0ec340-f766-4488-94a1-0f0e0eae9768,dott_scooter,45.199607,5.683784,2023-08-15 11:59:51.598625+02:00
3f366329-b2b7-40e4-8dd3-35e3c5e00d3c,dott_scooter,45.182062,5.734425,2023-08-15 11:59:51.598625+02:00
43465705-971d-48bd-903a-f88c53211fac,dott_scooter,45.168267,5.725016,2023-08-15 11:59:51.598625+02:00
434bc70b-586e-4719-90e3-cc8326b12ae4,dott_scooter,45.240191,5.665924,2023-08-15 11:59:51.598625+02:00
43b8f6ac-23a4-4cb0-8459-638666864300,dott_scooter,45.213994,5.663461,2023-08-15 11:59:51.598625+02:00
43ccc313-825c-4f79-82c8-0527d7812b90,dott_scooter,45.179301,5.755422,2023-08-15 11:59:51.598625+02:00
400b4bed-7b8f-4499-975e-c56966398ac0,dott_scooter,45.20189,5.753581,2023-08-15 11:59:51.598625+02:00
40160e6e-b19c-4d94-b650-8e460c76d03c,dott_scooter,45.201065,5.679983,2023-08-15 11:59:51.598625+02:00
40328c10-a902-4daf-a6f4-8f1631f5a824,dott_scooter,45.194522,5.730832,2023-08-15 11:59:51.598625+02:00
40a587db-84b8-464e-b51c-9be5b7091c58,dott_scooter,45.189873,5.715748,2023-08-15 11:59:51.598625+02:00
40cf1a90-bf71-436f-833a-908e45c20268,dott_scooter,45.160608,5.752867,2023-08-15 11:59:51.598625+02:00
4118ed80-7e48-49a3-a237-648ee179fcc8,dott_scooter,45.208892,5.762955,2023-08-15 11:59:51.598625+02:00
412c5e44-dc1e-4d93-b63e-4ea54f202358,dott_scooter,45.182921,5.744334,2023-08-15 11:59:51.598625+02:00
413b221c-7e21-4927-81aa-c0d3bf0a6b88,dott_bicycle,45.18295,5.768773,2023-08-15 11:59:51.598625+02:00
419cf24a-dda6-4064-9635-29b9704ee190,dott_scooter,45.149422,5.699843,2023-08-15 11:59:51.598625+02:00
41da6712-50b2-4a22-a413-c3689f4d0d78,dott_scooter,45.211122,5.750774,2023-08-15 11:59:51.598625+02:00
41e16371-1b8d-467a-ae79-b4495b05c598,dott_bicycle,45.232864,5.69216,2023-08-15 11:59:51.598625+02:00
41e52e05-0237-411d-9172-fd7c60430ea0,dott_scooter,45.139551,5.72126,2023-08-15 11:59:51.598625+02:00
41f7f070-4874-4bc9-87b0-918a3514ab8c,dott_scooter,45.194178,5.718542,2023-08-15 11:59:51.598625+02:00
425cb2a8-995f-4aa1-b42b-b44b34028e54,dott_bicycle,45.213508,5.661096,2023-08-15 11:59:51.598625+02:00
42729a73-099b-4221-9735-61e2214e0de4,dott_scooter,45.201069,5.749508,2023-08-15 11:59:51.598625+02:00
42982cdd-c137-400e-9aee-627be21baee4,dott_scooter,45.186995,5.718812,2023-08-15 11:59:51.598625+02:00
42aaac0a-fae4-4441-952d-90b3f63aa460,dott_scooter,45.151301,5.708997,2023-08-15 11:59:51.598625+02:00
42d40aac-d4cf-4d0e-bd18-59010e2013f0,dott_scooter,45.189194,5.69486,2023-08-15 11:59:51.598625+02:00
42e7b4c3-2d50-49e6-a060-e9da49356580,dott_bicycle,45.237901,5.688554,2023-08-15 11:59:51.598625+02:00
42f9eb50-b8ac-402c-b3b4-13299bca1b40,dott_scooter,45.179332,5.755415,2023-08-15 11:59:51.598625+02:00
433e5e11-79b8-4455-9c9c-8e8402af0b4c,dott_bicycle,45.20021,5.754097,2023-08-15 11:59:51.598625+02:00
474a7779-33f6-49f1-8b6d-6ed88c0612d8,dott_bicycle,45.194894,5.713488,2023-08-15 11:59:51.598625+02:00
4775c225-6683-4262-91be-e3f6ad39f018,dott_bicycle,45.199604,5.713712,2023-08-15 11:59:51.598625+02:00
47976664-7619-4cfc-b287-db91e77150a4,dott_scooter,45.185973,5.803144,2023-08-15 11:59:51.598625+02:00
47c7429b-ba4c-4ad0-adce-4c59b5a0e778,dott_scooter,45.200648,5.668709,2023-08-15 11:59:51.598625+02:00
445e65ab-a12d-41fa-ba2b-8d644d2dac48,dott_bicycle,45.207739,5.680327,2023-08-15 11:59:51.598625+02:00
44818bb7-b84c-4925-ab8a-30952f20c6d4,dott_bicycle,45.215265,5.697637,2023-08-15 11:59:51.598625+02:00
44a0eb41-e90d-4563-8c11-2e0ab0ecb904,dott_bicycle,45.180145,5.783927,2023-08-15 11:59:51.598625+02:00
44c813ee-1638-470c-a343-df6414a09794,dott_bicycle,45.241549,5.678672,2023-08-15 11:59:51.598625+02:00
44d5e33d-ee39-46d5-8a7c-15e2dc54ed54,dott_scooter,45.207086,5.697722,2023-08-15 11:59:51.598625+02:00
44fe3305-5907-497d-aa1d-a85ab90b8438,dott_scooter,45.187454,5.768985,2023-08-15 11:59:51.598625+02:00
45175998-3200-452f-92b9-6305d1c77178,dott_scooter,45.123183,5.698481,2023-08-15 11:59:51.598625+02:00
45275279-c3a0-4a61-8280-f8e8b2f96484,dott_bicycle,45.182902,5.768726,2023-08-15 11:59:51.598625+02:00
45493a51-0b2f-4ec1-99a0-caa7453b1338,dott_scooter,45.175035,5.762874,2023-08-15 11:59:51.598625+02:00
45b34913-51a1-4d65-9832-5b9b8c142b30,dott_scooter,45.223412,5.687727,2023-08-15 11:59:51.598625+02:00
45d16edb-a04e-49b3-aac1-99fb4f9a2680,dott_bicycle,45.196893,5.69655,2023-08-15 11:59:51.598625+02:00
4606ac5f-bca7-48d8-88c6-d7fc58c63b50,dott_bicycle,45.181898,5.738822,2023-08-15 11:59:51.598625+02:00
4608069b-2dd9-4176-a8cb-d453bc2274e4,dott_scooter,45.22159,5.812722,2023-08-15 11:59:51.598625+02:00
46643c78-61cb-4647-bc6a-d9b5e822949c,dott_scooter,45.19197,5.71314,2023-08-15 11:59:51.598625+02:00
46827778-f8db-4635-809a-56d4ef98066c,dott_scooter,45.164726,5.711084,2023-08-15 11:59:51.598625+02:00
46d46fb6-5ceb-4e59-a987-7a5d6520d950,dott_scooter,45.205294,5.767084,2023-08-15 11:59:51.598625+02:00
4707588e-a3d1-4ae4-8e73-ddd5ef414094,dott_scooter,45.210856,5.665575,2023-08-15 11:59:51.598625+02:00
47161556-0230-40a8-a260-d90a1f3740b0,dott_scooter,45.188476,5.684662,2023-08-15 11:59:51.598625+02:00
47201be9-bd6e-4cdb-9472-ca26b9600f6c,dott_scooter,45.184744,5.778162,2023-08-15 11:59:51.598625+02:00
4738684d-09e9-465a-8e43-8c1205c9e5f0,dott_bicycle,45.196684,5.752928,2023-08-15 11:59:51.598625+02:00
4b54989d-ee11-4ee2-a744-cd02a5abd6e4,dott_bicycle,45.188555,5.684593,2023-08-15 11:59:51.598625+02:00
4b57d430-4f03-42b3-b965-386092a7d248,dott_bicycle,45.191217,5.707686,2023-08-15 11:59:51.598625+02:00
4b6f23ac-ac6b-4602-9fb9-d7e05595d678,dott_scooter,45.135293,5.706009,2023-08-15 11:59:51.598625+02:00
4b914b72-5bd1-4ec7-b69d-4d8498360690,dott_scooter,45.227414,5.670036,2023-08-15 11:59:51.598625+02:00
4bc2910b-0a30-44cf-935a-8688377c0e88,dott_scooter,45.159373,5.758044,2023-08-15 11:59:51.598625+02:00
4bdd5d64-7457-48aa-8278-049d950c4324,dott_scooter,45.191119,5.695589,2023-08-15 11:59:51.598625+02:00
481a7911-ee1b-4e80-948f-b93c17812c7c,dott_scooter,45.177352,5.742724,2023-08-15 11:59:51.598625+02:00
48314900-a59e-441c-a9f6-a885f34888ac,dott_scooter,45.219263,5.785607,2023-08-15 11:59:51.598625+02:00
483b0857-06cb-430a-98d8-f1f156395a40,dott_bicycle,45.127323,5.699148,2023-08-15 11:59:51.598625+02:00
484cd89f-17b0-4544-8f80-2d29221f41c4,dott_bicycle,45.192888,5.733016,2023-08-15 11:59:51.598625+02:00
486d96b1-24d6-4387-b8e0-a3c15c0bfc50,dott_scooter,45.194906,5.713596,2023-08-15 11:59:51.598625+02:00
48795dc8-4005-463a-aeef-6b9cae21a24c,dott_bicycle,45.181406,5.716711,2023-08-15 11:59:51.598625+02:00
489edff1-1783-4c24-9374-d90f2b2d11e0,dott_scooter,45.16456,5.749878,2023-08-15 11:59:51.598625+02:00
48ada843-1993-4771-9625-6b39b62d2970,dott_scooter,45.197533,5.711738,2023-08-15 11:59:51.598625+02:00
48a99a6d-b53b-484b-90e4-0c4b4e51053c,dott_bicycle,45.122803,5.697215,2023-08-15 11:59:51.598625+02:00
48b9d45d-31cf-40d1-8293-9d2080c728f0,dott_scooter,45.240228,5.665876,2023-08-15 11:59:51.598625+02:00
48ee7566-0546-4f6a-843e-2761508b52e8,dott_bicycle,45.205655,5.758199,2023-08-15 11:59:51.598625+02:00
48e30e1a-a47b-4726-895a-c7e139b89290,dott_scooter,45.216972,5.693157,2023-08-15 11:59:51.598625+02:00
48e55d88-b8b5-4f67-8eec-dd4e23725ca0,dott_scooter,45.164479,5.725561,2023-08-15 11:59:51.598625+02:00
48ec669d-60a3-4af7-af41-c19f23c03988,dott_scooter,45.165226,5.74548,2023-08-15 11:59:51.598625+02:00
48f9a0c0-69cf-4dfc-aee8-2e933e504268,dott_bicycle,45.178324,5.758879,2023-08-15 11:59:51.598625+02:00
49821332-adcb-4ec6-87dc-42c662d96690,dott_bicycle,45.204174,5.775665,2023-08-15 11:59:51.598625+02:00
49ac58a7-6004-412f-a026-8b39c70cc2a8,dott_bicycle,45.131586,5.696233,2023-08-15 11:59:51.598625+02:00
49bdb02a-34e9-431a-9e01-c682ef45113c,dott_scooter,45.166704,5.705854,2023-08-15 11:59:51.598625+02:00
49d1b444-090f-41a3-8047-212045ced154,dott_scooter,45.156987,5.735259,2023-08-15 11:59:51.598625+02:00
4a63ca7b-d1e9-4aa8-b7cf-214dd488755c,dott_bicycle,45.139591,5.720121,2023-08-15 11:59:51.598625+02:00
4a6c0daf-9cee-4c48-b4d6-c1b5bf3d9dc8,dott_bicycle,45.227383,5.670016,2023-08-15 11:59:51.598625+02:00
4a7bde18-3335-4415-b3b4-fd487b8f5980,dott_scooter,45.211093,5.799605,2023-08-15 11:59:51.598625+02:00
4a879acd-6983-41b5-b8bc-e7a00b5c9b58,dott_bicycle,45.184787,5.778161,2023-08-15 11:59:51.598625+02:00
4ac9349d-1425-4941-bc2e-15d5e597a508,dott_scooter,45.124543,5.697895,2023-08-15 11:59:51.598625+02:00
4accbc8c-37fa-4cc1-845b-30184c9a3684,dott_scooter,45.191959,5.713223,2023-08-15 11:59:51.598625+02:00
4ae681e8-a5f1-4476-93a9-a78910114844,dott_scooter,45.20666,5.6625,2023-08-15 11:59:51.598625+02:00
4aeb9ebe-13ca-446a-b965-41fd94d77024,dott_scooter,45.187346,5.712582,2023-08-15 11:59:51.598625+02:00
4b10df58-6396-46af-9423-6104bc94032c,dott_scooter,45.210818,5.665456,2023-08-15 11:59:51.598625+02:00
4b10eb7c-fce2-47ee-850e-c0271ee86b20,dott_scooter,45.192425,5.754591,2023-08-15 11:59:51.598625+02:00
4b15f150-6b14-4dc8-b024-dbb1b428e748,dott_scooter,45.166341,5.76668,2023-08-15 11:59:51.598625+02:00
4f423845-1ad8-49fb-ac84-c19960fef76c,dott_bicycle,45.193991,5.680168,2023-08-15 11:59:51.598625+02:00
4f45d38c-ec74-426f-9edd-9cb595a14af4,dott_bicycle,45.123225,5.698463,2023-08-15 11:59:51.598625+02:00
4f54709f-a9e9-4092-9bd9-e805f22c68f0,dott_bicycle,45.207181,5.75507,2023-08-15 11:59:51.598625+02:00
4f6061a5-d332-4aa2-b985-9d175157b190,dott_scooter,45.189921,5.715611,2023-08-15 11:59:51.598625+02:00
4f72cf68-19f2-43dd-8f76-c371b45a5e5c,dott_bicycle,45.188887,5.700718,2023-08-15 11:59:51.598625+02:00
4f789901-bf36-4960-932c-11b6466f6c74,dott_bicycle,45.207551,5.788983,2023-08-15 11:59:51.598625+02:00
4f9403b4-e060-4a5e-b9a3-05f638c47a8c,dott_bicycle,45.216104,5.809102,2023-08-15 11:59:51.598625+02:00
4fb547e0-1a4b-48e8-af53-1cf65908e57c,dott_bicycle,45.194043,5.680148,2023-08-15 11:59:51.598625+02:00
4fc6afb0-c84f-4ce0-b855-fca0ba62a2f0,dott_bicycle,45.220246,5.663197,2023-08-15 11:59:51.598625+02:00
4fd4840d-7e97-4392-b8ca-8a1ce9618488,dott_scooter,45.18796,5.689601,2023-08-15 11:59:51.598625+02:00
4fd6854f-8be0-43e9-8228-773a9d561758,dott_scooter,45.149922,5.724451,2023-08-15 11:59:51.598625+02:00
4c0f294d-c810-4d39-8883-49f8b9b1fcd4,dott_scooter,45.190011,5.715632,2023-08-15 11:59:51.598625+02:00
4c400512-ebf3-4778-b4e1-3e9971a48af4,dott_scooter,45.160809,5.729225,2023-08-15 11:59:51.598625+02:00
4c7e0848-096f-4b73-a720-11034e24c6d4,dott_bicycle,45.196409,5.676933,2023-08-15 11:59:51.598625+02:00
4c7460c3-8cb7-4360-ab66-00d793004788,dott_bicycle,45.164715,5.75869,2023-08-15 11:59:51.598625+02:00
4cbedd41-6cac-4c02-92a9-a352be702874,dott_scooter,45.182637,5.705912,2023-08-15 11:59:51.598625+02:00
4cc24dda-de89-4782-bd73-c6d62aa23d38,dott_bicycle,45.147555,5.719657,2023-08-15 11:59:51.598625+02:00
4cd3de4b-ce39-4246-825c-78531209b834,dott_scooter,45.176477,5.723396,2023-08-15 11:59:51.598625+02:00
4d3b95a0-a33c-4f62-8263-9c6f94794bc0,dott_scooter,45.190917,5.761779,2023-08-15 11:59:51.598625+02:00
4d713592-55b5-4b37-b7c0-0954da368d30,dott_bicycle,45.216652,5.682062,2023-08-15 11:59:51.598625+02:00
4d799797-4500-4e38-a152-d2066ab6fda4,dott_bicycle,45.204209,5.775703,2023-08-15 11:59:51.598625+02:00
4da26f18-1d53-4d3a-bb97-6eede9417528,dott_scooter,45.213445,5.76423,2023-08-15 11:59:51.598625+02:00
4dc8081a-6132-4b72-a166-c0f50053fa9c,dott_scooter,45.140785,5.711707,2023-08-15 11:59:51.598625+02:00
4dde6ff5-308e-47a5-b7af-7085615eb9ec,dott_scooter,45.193554,5.736344,2023-08-15 11:59:51.598625+02:00
4dec984e-b90d-41d8-b22b-229aa5a48c1c,dott_scooter,45.176496,5.723338,2023-08-15 11:59:51.598625+02:00
4e06d4f4-506b-4dc6-8b97-da882baf5938,dott_bicycle,45.172768,5.745784,2023-08-15 11:59:51.598625+02:00
4e3c9283-7686-425f-b919-c8c860767510,dott_bicycle,45.160878,5.729168,2023-08-15 11:59:51.598625+02:00
4e7598a1-2e11-45e6-acd0-a481e6d56acc,dott_scooter,45.197142,5.748884,2023-08-15 11:59:51.598625+02:00
4e9b9a6b-085f-4636-98eb-5d97b74c906c,dott_scooter,45.18798,5.717742,2023-08-15 11:59:51.598625+02:00
4ec94246-d519-42c9-8d9f-7e03dd7efb18,dott_scooter,45.219258,5.785565,2023-08-15 11:59:51.598625+02:00
4ed7aa2b-d3ef-44d7-829f-be57a3967bd0,dott_scooter,45.151912,5.695685,2023-08-15 11:59:51.598625+02:00
4efda715-ac9b-4b5f-a330-d6b81ed26ab4,dott_scooter,45.199834,5.68905,2023-08-15 11:59:51.598625+02:00
4f03390f-138e-4760-85ac-2e1b1744f1e8,dott_scooter,45.184204,5.759698,2023-08-15 11:59:51.598625+02:00
53be4f77-73d1-426b-bb6c-b430de8dcf30,dott_scooter,45.190447,5.705037,2023-08-15 11:59:51.598625+02:00
53c0f44e-e46e-40b0-a676-97ef815d3c28,dott_bicycle,45.137539,5.712901,2023-08-15 11:59:51.598625+02:00
50901e37-8445-4b73-aa1f-a2ac088c8108,dott_scooter,45.23367,5.809501,2023-08-15 11:59:51.598625+02:00
50c6ddf1-b782-49f5-9f89-17c16a97ecb8,dott_scooter,45.188501,5.736046,2023-08-15 11:59:51.598625+02:00
50de992d-36b3-4bdf-9796-c0a682c81eac,dott_scooter,45.201726,5.705558,2023-08-15 11:59:51.598625+02:00
50da8273-0537-4af3-9c47-9ede8d93a728,dott_scooter,45.197037,5.693578,2023-08-15 11:59:51.598625+02:00
50eb0ba6-3d10-4e56-af00-4c6dbccedb80,dott_bicycle,45.204122,5.681467,2023-08-15 11:59:51.598625+02:00
5110d385-76f0-49a6-baa7-86cc592ef190,dott_bicycle,45.170665,5.696919,2023-08-15 11:59:51.598625+02:00
51669ff6-f046-4161-9e62-b4581edf7378,dott_scooter,45.193715,5.724931,2023-08-15 11:59:51.598625+02:00
51b166de-dc3d-40d2-a799-ac8401265088,dott_scooter,45.195826,5.726724,2023-08-15 11:59:51.598625+02:00
51b52969-d052-48c4-9e9d-d02bab626e4c,dott_bicycle,45.160849,5.729216,2023-08-15 11:59:51.598625+02:00
51bc2a10-68b1-4246-afdb-656617874a6c,dott_scooter,45.206193,5.772796,2023-08-15 11:59:51.598625+02:00
52236f31-3ca8-446c-94c2-1b54cd6030b4,dott_scooter,45.175759,5.717772,2023-08-15 11:59:51.598625+02:00
523a22cd-9b28-4811-983a-f8b1b7436dd0,dott_scooter,45.203968,5.71607,2023-08-15 11:59:51.598625+02:00
5255546d-9361-4b1d-a00a-7e1671a5784c,dott_scooter,45.194202,5.718504,2023-08-15 11:59:51.598625+02:00
5278f73a-b42d-4ab5-bb94-e82d235d18f4,dott_scooter,45.137073,5.716286,2023-08-15 11:59:51.598625+02:00
52ad671e-1db6-449b-842e-5c5fdf8b8b60,dott_bicycle,45.220259,5.66317,2023-08-15 11:59:51.598625+02:00
52f039ba-b972-4360-9995-6cb4e436200c,dott_bicycle,45.232943,5.692194,2023-08-15 11:59:51.598625+02:00
575d5919-c453-47d7-b72b-3da3aa785cdc,dott_scooter,45.16469,5.758713,2023-08-15 11:59:51.598625+02:00
57626387-70bb-4b9f-80e2-c3b9cb22dc44,dott_scooter,45.228052,5.803904,2023-08-15 11:59:51.598625+02:00
5762a22d-474a-426e-b515-85284a8b18e8,dott_bicycle,45.238057,5.688103,2023-08-15 11:59:51.598625+02:00
57767301-0f2e-4984-bb6d-a2ee6c06ac8c,dott_scooter,45.191949,5.721191,2023-08-15 11:59:51.598625+02:00
577b03b8-6478-4ee9-b7e3-41ad802cd414,dott_scooter,45.195835,5.726732,2023-08-15 11:59:51.598625+02:00
577c6ac3-4364-494f-9bdf-bc28ec8a7a38,dott_scooter,45.167871,5.761997,2023-08-15 11:59:51.598625+02:00
